Date,Hour Ending,Day-Ahead Cleared Demand
10/14/2013,16,13775.0
10/14/2013,17,13857.0
10/14/2013,18,14325.0
10/14/2013,19,15183.0
10/14/2013,20,15138.0
10/14/2013,21,14333.0
10/14/2013,22,13002.0
10/14/2013,23,11531.0
10/14/2013,24,10272.0
10/15/2013,01,9790.0
10/15/2013,02,9768.0
10/15/2013,03,9666.0
10/15/2013,04,9606.0
10/15/2013,05,9858.0
10/15/2013,06,10173.0
10/15/2013,07,12260.0
10/15/2013,08,13436.0
10/15/2013,09,13892.0
10/15/2013,10,14189.0
10/15/2013,11,14316.0
10/15/2013,12,14342.0
10/15/2013,13,14359.0
10/15/2013,14,14314.0
10/15/2013,15,14128.0
10/15/2013,16,14018.0
10/15/2013,17,14170.0
10/15/2013,18,14693.0
10/15/2013,19,15518.0
10/15/2013,20,15410.0
10/15/2013,21,14510.0
10/15/2013,22,13230.0
10/15/2013,23,11847.0
10/15/2013,24,10465.0
10/16/2013,01,10265.0
10/16/2013,02,10007.0
10/16/2013,03,10030.0
10/16/2013,04,10006.0
10/16/2013,05,10145.0
10/16/2013,06,10293.0
10/16/2013,07,12672.0
10/16/2013,08,13970.0
10/16/2013,09,14207.0
10/16/2013,10,14423.0
10/16/2013,11,14679.0
10/16/2013,12,14694.0
10/16/2013,13,14564.0
10/16/2013,14,14537.0
10/16/2013,15,14232.0
10/16/2013,16,14215.0
10/16/2013,17,14370.0
10/16/2013,18,14881.0
10/16/2013,19,15914.0
10/16/2013,20,15790.0
10/16/2013,21,14796.0
10/16/2013,22,13441.0
10/16/2013,23,11821.0
10/16/2013,24,10605.0
10/17/2013,01,10013.0
10/17/2013,02,9814.0
10/17/2013,03,9828.0
10/17/2013,04,9853.0
10/17/2013,05,9955.0
10/17/2013,06,10249.0
10/17/2013,07,12409.0
10/17/2013,08,13580.0
10/17/2013,09,13780.0
10/17/2013,10,14177.0
10/17/2013,11,14417.0
10/17/2013,12,14590.0
10/17/2013,13,14530.0
10/17/2013,14,14459.0
10/17/2013,15,14367.0
10/17/2013,16,14281.0
10/17/2013,17,14523.0
10/17/2013,18,15012.0
10/17/2013,19,16133.0
10/17/2013,20,15729.0
10/17/2013,21,14546.0
10/17/2013,22,13203.0
10/17/2013,23,11718.0
10/17/2013,24,10386.0
10/18/2013,01,9247.0
10/18/2013,02,9207.0
10/18/2013,03,9060.0
10/18/2013,04,8951.0
10/18/2013,05,9085.0
10/18/2013,06,9417.0
10/18/2013,07,11893.0
10/18/2013,08,13195.0
10/18/2013,09,13673.0
10/18/2013,10,13892.0
10/18/2013,11,14122.0
10/18/2013,12,14024.0
10/18/2013,13,13960.0
10/18/2013,14,13936.0
10/18/2013,15,13922.0
10/18/2013,16,13751.0
10/18/2013,17,13836.0
10/18/2013,18,14167.0
10/18/2013,19,15022.0
10/18/2013,20,14928.0
10/18/2013,21,13880.0
10/18/2013,22,12625.0
10/18/2013,23,11305.0
10/18/2013,24,10147.0
10/19/2013,01,9741.0
10/19/2013,02,9564.0
10/19/2013,03,9319.0
10/19/2013,04,9134.0
10/19/2013,05,9265.0
10/19/2013,06,9460.0
10/19/2013,07,9764.0
10/19/2013,08,11041.0
10/19/2013,09,12006.0
10/19/2013,10,12623.0
10/19/2013,11,12800.0
10/19/2013,12,12757.0
10/19/2013,13,12588.0
10/19/2013,14,12458.0
10/19/2013,15,12237.0
10/19/2013,16,12068.0
10/19/2013,17,12320.0
10/19/2013,18,12909.0
10/19/2013,19,13862.0
10/19/2013,20,13504.0
10/19/2013,21,13144.0
10/19/2013,22,12022.0
10/19/2013,23,11104.0
10/19/2013,24,10038.0
10/20/2013,01,9785.0
10/20/2013,02,9453.0
10/20/2013,03,9220.0
10/20/2013,04,9195.0
10/20/2013,05,9145.0
10/20/2013,06,9370.0
10/20/2013,07,9451.0
10/20/2013,08,10015.0
10/20/2013,09,11066.0
10/20/2013,10,11995.0
10/20/2013,11,12369.0
10/20/2013,12,12395.0
10/20/2013,13,12369.0
10/20/2013,14,12132.0
10/20/2013,15,12020.0
10/20/2013,16,12047.0
10/20/2013,17,12396.0
10/20/2013,18,13222.0
10/20/2013,19,14063.0
10/20/2013,20,13709.0
10/20/2013,21,13290.0
10/20/2013,22,12212.0
10/20/2013,23,11146.0
10/20/2013,24,10149.0
10/21/2013,01,9672.0
10/21/2013,02,9779.0
10/21/2013,03,9811.0
10/21/2013,04,9803.0
10/21/2013,05,9812.0
10/21/2013,06,10664.0
10/21/2013,07,12503.0
10/21/2013,08,13486.0
10/21/2013,09,13805.0
10/21/2013,10,14044.0
10/21/2013,11,14007.0
10/21/2013,12,14000.0
10/21/2013,13,13976.0
10/21/2013,14,13971.0
10/21/2013,15,13845.0
10/21/2013,16,13859.0
10/21/2013,17,14136.0
10/21/2013,18,14540.0
10/21/2013,19,15409.0
10/21/2013,20,15090.0
10/21/2013,21,14400.0
10/21/2013,22,13213.0
10/21/2013,23,11874.0
10/21/2013,24,10406.0
10/22/2013,01,9853.0
10/22/2013,02,9706.0
10/22/2013,03,9531.0
10/22/2013,04,9420.0
10/22/2013,05,9599.0
10/22/2013,06,10088.0
10/22/2013,07,12384.0
10/22/2013,08,13483.0
10/22/2013,09,13870.0
10/22/2013,10,14161.0
10/22/2013,11,14422.0
10/22/2013,12,14369.0
10/22/2013,13,14383.0
10/22/2013,14,14230.0
10/22/2013,15,14193.0
10/22/2013,16,13958.0
10/22/2013,17,14227.0
10/22/2013,18,14812.0
10/22/2013,19,15559.0
10/22/2013,20,15516.0
10/22/2013,21,14503.0
10/22/2013,22,13392.0
10/22/2013,23,11779.0
10/22/2013,24,10593.0
10/23/2013,01,10627.0
10/23/2013,02,10349.0
10/23/2013,03,10479.0
10/23/2013,04,10450.0
10/23/2013,05,10363.0
10/23/2013,06,11195.0
10/23/2013,07,13679.0
10/23/2013,08,14690.0
10/23/2013,09,14647.0
10/23/2013,10,14680.0
10/23/2013,11,14800.0
10/23/2013,12,14910.0
10/23/2013,13,14680.0
10/23/2013,14,14747.0
10/23/2013,15,14564.0
10/23/2013,16,14359.0
10/23/2013,17,14587.0
10/23/2013,18,15361.0
10/23/2013,19,16237.0
10/23/2013,20,15812.0
10/23/2013,21,15123.0
10/23/2013,22,13970.0
10/23/2013,23,12461.0
10/23/2013,24,11040.0
10/24/2013,01,9995.0
10/24/2013,02,10101.0
10/24/2013,03,10008.0
10/24/2013,04,10132.0
10/24/2013,05,10126.0
10/24/2013,06,10393.0
10/24/2013,07,13155.0
10/24/2013,08,14283.0
10/24/2013,09,14446.0
10/24/2013,10,14572.0
10/24/2013,11,14734.0
10/24/2013,12,14290.0
10/24/2013,13,13984.0
10/24/2013,14,14022.0
10/24/2013,15,13809.0
10/24/2013,16,13775.0
10/24/2013,17,13979.0
10/24/2013,18,14980.0
10/24/2013,19,15969.0
10/24/2013,20,15460.0
10/24/2013,21,14671.0
10/24/2013,22,13326.0
10/24/2013,23,12003.0
10/24/2013,24,10770.0
10/25/2013,01,10340.0
10/25/2013,02,10181.0
10/25/2013,03,10027.0
10/25/2013,04,10119.0
10/25/2013,05,10090.0
10/25/2013,06,10638.0
10/25/2013,07,12896.0
10/25/2013,08,13840.0
10/25/2013,09,14134.0
10/25/2013,10,14100.0
10/25/2013,11,13990.0
10/25/2013,12,13915.0
10/25/2013,13,13673.0
10/25/2013,14,13624.0
10/25/2013,15,13432.0
10/25/2013,16,13400.0
10/25/2013,17,13709.0
10/25/2013,18,14404.0
10/25/2013,19,15156.0
10/25/2013,20,14650.0
10/25/2013,21,14109.0
10/25/2013,22,12832.0
10/25/2013,23,11970.0
10/25/2013,24,10895.0
