Date,Hour Ending,Day-Ahead Cleared Demand
11/18/2011,16,13307.0
11/18/2011,17,14830.0
11/18/2011,18,15971.0
11/18/2011,19,15242.0
11/18/2011,20,15229.0
11/18/2011,21,14565.0
11/18/2011,22,13987.0
11/18/2011,23,12867.0
11/18/2011,24,11553.0
11/19/2011,01,11155.0
11/19/2011,02,11043.0
11/19/2011,03,10846.0
11/19/2011,04,10851.0
11/19/2011,05,10951.0
11/19/2011,06,11215.0
11/19/2011,07,11587.0
11/19/2011,08,12264.0
11/19/2011,09,13021.0
11/19/2011,10,13433.0
11/19/2011,11,13395.0
11/19/2011,12,13237.0
11/19/2011,13,12928.0
11/19/2011,14,12610.0
11/19/2011,15,12491.0
11/19/2011,16,12556.0
11/19/2011,17,13852.0
11/19/2011,18,14982.0
11/19/2011,19,14325.0
11/19/2011,20,13918.0
11/19/2011,21,13321.0
11/19/2011,22,12529.0
11/19/2011,23,11557.0
11/19/2011,24,10639.0
11/20/2011,01,11153.0
11/20/2011,02,10901.0
11/20/2011,03,10819.0
11/20/2011,04,10580.0
11/20/2011,05,10562.0
11/20/2011,06,10854.0
11/20/2011,07,11118.0
11/20/2011,08,11062.0
11/20/2011,09,11560.0
11/20/2011,10,12166.0
11/20/2011,11,12442.0
11/20/2011,12,12464.0
11/20/2011,13,12355.0
11/20/2011,14,12226.0
11/20/2011,15,12119.0
11/20/2011,16,12355.0
11/20/2011,17,14054.0
11/20/2011,18,15090.0
11/20/2011,19,14819.0
11/20/2011,20,14172.0
11/20/2011,21,13572.0
11/20/2011,22,12641.0
11/20/2011,23,11548.0
11/20/2011,24,10737.0
11/21/2011,01,10977.0
11/21/2011,02,10611.0
11/21/2011,03,10699.0
11/21/2011,04,10546.0
11/21/2011,05,10798.0
11/21/2011,06,11553.0
11/21/2011,07,13623.0
11/21/2011,08,14332.0
11/21/2011,09,14400.0
11/21/2011,10,14674.0
11/21/2011,11,14912.0
11/21/2011,12,14801.0
11/21/2011,13,14671.0
11/21/2011,14,14592.0
11/21/2011,15,14531.0
11/21/2011,16,14616.0
11/21/2011,17,15909.0
11/21/2011,18,16954.0
11/21/2011,19,16674.0
11/21/2011,20,15999.0
11/21/2011,21,15516.0
11/21/2011,22,14371.0
11/21/2011,23,13059.0
11/21/2011,24,11823.0
11/22/2011,01,10618.0
11/22/2011,02,10501.0
11/22/2011,03,10534.0
11/22/2011,04,10491.0
11/22/2011,05,10601.0
11/22/2011,06,11527.0
11/22/2011,07,13942.0
11/22/2011,08,14636.0
11/22/2011,09,14710.0
11/22/2011,10,14795.0
11/22/2011,11,14800.0
11/22/2011,12,14722.0
11/22/2011,13,14540.0
11/22/2011,14,14427.0
11/22/2011,15,14349.0
11/22/2011,16,14395.0
11/22/2011,17,15911.0
11/22/2011,18,16595.0
11/22/2011,19,16172.0
11/22/2011,20,15781.0
11/22/2011,21,14958.0
11/22/2011,22,14080.0
11/22/2011,23,12745.0
11/22/2011,24,11167.0
11/23/2011,01,11035.0
11/23/2011,02,11124.0
11/23/2011,03,10707.0
11/23/2011,04,10603.0
11/23/2011,05,10933.0
11/23/2011,06,11552.0
11/23/2011,07,13405.0
11/23/2011,08,14336.0
11/23/2011,09,14597.0
11/23/2011,10,14888.0
11/23/2011,11,15012.0
11/23/2011,12,15135.0
11/23/2011,13,15158.0
11/23/2011,14,15118.0
11/23/2011,15,15070.0
11/23/2011,16,15226.0
11/23/2011,17,15645.0
11/23/2011,18,16858.0
11/23/2011,19,16337.0
11/23/2011,20,16056.0
11/23/2011,21,15617.0
11/23/2011,22,14537.0
11/23/2011,23,13315.0
11/23/2011,24,12049.0
11/24/2011,01,11360.0
11/24/2011,02,11159.0
11/24/2011,03,10813.0
11/24/2011,04,10773.0
11/24/2011,05,10875.0
11/24/2011,06,11240.0
11/24/2011,07,11691.0
11/24/2011,08,12876.0
11/24/2011,09,13572.0
11/24/2011,10,13860.0
11/24/2011,11,14192.0
11/24/2011,12,14165.0
11/24/2011,13,13697.0
11/24/2011,14,13005.0
11/24/2011,15,12484.0
11/24/2011,16,12431.0
11/24/2011,17,13067.0
11/24/2011,18,13707.0
11/24/2011,19,13700.0
11/24/2011,20,13414.0
11/24/2011,21,12914.0
11/24/2011,22,12233.0
11/24/2011,23,11556.0
11/24/2011,24,10585.0
11/25/2011,01,11584.0
11/25/2011,02,11420.0
11/25/2011,03,11089.0
11/25/2011,04,10852.0
11/25/2011,05,11004.0
11/25/2011,06,11417.0
11/25/2011,07,11843.0
11/25/2011,08,12361.0
11/25/2011,09,13168.0
11/25/2011,10,13605.0
11/25/2011,11,13799.0
11/25/2011,12,13882.0
11/25/2011,13,13610.0
11/25/2011,14,13395.0
11/25/2011,15,13247.0
11/25/2011,16,13310.0
11/25/2011,17,14630.0
11/25/2011,18,15087.0
11/25/2011,19,14917.0
11/25/2011,20,14517.0
11/25/2011,21,13556.0
11/25/2011,22,12967.0
11/25/2011,23,12196.0
11/25/2011,24,11319.0
11/26/2011,01,10990.0
11/26/2011,02,10751.0
11/26/2011,03,10185.0
11/26/2011,04,10322.0
11/26/2011,05,10295.0
11/26/2011,06,10314.0
11/26/2011,07,11008.0
11/26/2011,08,11569.0
11/26/2011,09,12518.0
11/26/2011,10,12996.0
11/26/2011,11,13142.0
11/26/2011,12,13016.0
11/26/2011,13,12730.0
11/26/2011,14,12484.0
11/26/2011,15,12339.0
11/26/2011,16,12669.0
11/26/2011,17,14029.0
11/26/2011,18,14636.0
11/26/2011,19,14151.0
11/26/2011,20,13577.0
11/26/2011,21,13181.0
11/26/2011,22,12698.0
11/26/2011,23,11754.0
11/26/2011,24,10737.0
